Card,Floor,Picked,Act,Boss
Grand Finale,39.0,False,3,False
Caltrops,39.0,False,3,False
Dodge and Roll,39.0,False,3,False
SKIP,39.0,False,3,False
Backflip,39.0,True,3,False
Blur,39.0,False,3,False
Leg Sweep,39.0,False,3,False
Caltrops,39.0,False,3,False
SKIP,39.0,False,3,False
Well Laid Plans,39.0,True,3,False
Dodge and Roll,39.0,False,3,False
Escape Plan,39.0,False,3,False
Finisher,39.0,False,3,False
SKIP,39.0,False,3,False
Blade Dance,39.0,True,3,False
Dagger Spray,39.0,False,3,False
Phantasmal Killer,39.0,False,3,False
Slice,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,39.0,True,3,False
Leg Sweep,39.0,False,3,False
Slice,39.0,False,3,False
Poisoned Stab,39.0,False,3,False
Dodge and Roll,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,41.0,True,3,False
Dodge and Roll,41.0,False,3,False
Dagger Throw,41.0,False,3,False
Blur,41.0,False,3,False
Eviscerate,41.0,False,3,False
SKIP,41.0,False,3,False
Acrobatics,44.0,True,3,False
Skewer,44.0,False,3,False
Bouncing Flask,44.0,False,3,False
Footwork,44.0,False,3,False
SKIP,44.0,False,3,False
Sucker Punch,45.0,True,3,False
Flying Knee,45.0,False,3,False
Slice,45.0,False,3,False
Deadly Poison,45.0,False,3,False
SKIP,45.0,False,3,False
Deflect,46.0,True,3,False
Flying Knee,46.0,False,3,False
Terror,46.0,False,3,False
Endless Agony,46.0,False,3,False
SKIP,46.0,False,3,False
Wraith Form,47.0,True,3,False
Sucker Punch,47.0,False,3,False
Outmaneuver,47.0,False,3,False
Bane,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Endless Agony,48.0,False,3,False
Dodge and Roll,48.0,False,3,False
Deflect,48.0,False,3,False
Dagger Spray,48.0,False,3,False
SKIP,48.0,False,3,False
Adrenaline,55.0,True,4,False
Setup,55.0,False,4,False
Flechettes,55.0,False,4,False
Tactician,55.0,False,4,False
SKIP,55.0,False,4,False
Blade Dance,1.0,True,1,False
Poisoned Stab,1.0,False,1,False
Deflect,1.0,False,1,False
SKIP,1.0,False,1,False
Dagger Throw,3.0,True,1,False
Heel Hook,3.0,False,1,False
Poisoned Stab,3.0,False,1,False
SKIP,3.0,False,1,False
Phantasmal Killer,4.0,True,1,False
Catalyst,4.0,False,1,False
Blur,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,7.0,True,1,False
Setup,7.0,False,1,False
Prepared,7.0,False,1,False
Blur,7.0,False,1,False
SKIP,7.0,False,1,False
Alchemize,8.0,True,1,False
Finisher,8.0,False,1,False
Poisoned Stab,8.0,False,1,False
SKIP,8.0,False,1,False
Leg Sweep,11.0,True,1,False
Distraction,11.0,False,1,False
Outmaneuver,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,13.0,True,1,False
Outmaneuver,13.0,False,1,False
Finisher,13.0,False,1,False
Setup,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,13.0,True,1,False
Outmaneuver,13.0,False,1,False
Finisher,13.0,False,1,False
Setup,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
Reflex,14.0,False,1,False
Quick Slash,14.0,False,1,False
Infinite Blades,14.0,False,1,False
SKIP,14.0,False,1,False
Malaise,16.0,True,1,True
Phantasmal Killer,16.0,False,1,True
Burst,16.0,False,1,True
SKIP,16.0,False,1,True
PiercingWail,18.0,True,2,False
Dodge and Roll,18.0,False,2,False
Backstab,18.0,False,2,False
SKIP,18.0,False,2,False
PiercingWail,22.0,True,2,False
Caltrops,22.0,False,2,False
Deadly Poison,22.0,False,2,False
SKIP,22.0,False,2,False
Acrobatics,24.0,True,2,False
Backstab,24.0,False,2,False
Prepared,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,27.0,True,2,False
Dodge and Roll,27.0,False,2,False
Sucker Punch,27.0,False,2,False
Dagger Throw,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Concentrate,28.0,False,2,False
Choke,28.0,False,2,False
Setup,28.0,False,2,False
SKIP,28.0,False,2,False
Concentrate,29.0,True,2,False
Dagger Spray,29.0,False,2,False
Choke,29.0,False,2,False
SKIP,29.0,False,2,False
Adrenaline,31.0,True,2,False
Backflip,31.0,False,2,False
Underhanded Strike,31.0,False,2,False
SKIP,31.0,False,2,False
Corpse Explosion,33.0,True,2,True
Alchemize,33.0,False,2,True
Phantasmal Killer,33.0,False,2,True
SKIP,33.0,False,2,True
Calculated Gamble,35.0,True,3,False
Dagger Spray,35.0,False,3,False
Leg Sweep,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Masterful Stab,36.0,False,3,False
Quick Slash,36.0,False,3,False
Sucker Punch,36.0,False,3,False
SKIP,36.0,False,3,False
Bane,38.0,True,3,False
Accuracy,38.0,False,3,False
Deadly Poison,38.0,False,3,False
SKIP,38.0,False,3,False
Night Terror,41.0,True,3,False
Deadly Poison,41.0,False,3,False
Bane,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,45.0,True,3,False
Flying Knee,45.0,False,3,False
Dagger Throw,45.0,False,3,False
Heel Hook,45.0,False,3,False
SKIP,45.0,False,3,False
Terror,47.0,True,3,False
Catalyst,47.0,False,3,False
Infinite Blades,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Bane,48.0,False,3,False
Quick Slash,48.0,False,3,False
Setup,48.0,False,3,False
SKIP,48.0,False,3,False
