Card,Floor,Picked,Act,Boss
Bane,38.0,False,3,False
Poisoned Stab,38.0,False,3,False
Predator,38.0,False,3,False
SKIP,38.0,False,3,False
Blur,39.0,True,3,False
Quick Slash,39.0,False,3,False
Glass Knife,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Concentrate,40.0,False,3,False
Dagger Spray,40.0,False,3,False
Slice,40.0,False,3,False
SKIP,40.0,False,3,False
PiercingWail,42.0,True,3,False
Blade Dance,42.0,False,3,False
Bane,42.0,False,3,False
SKIP,42.0,False,3,False
Noxious Fumes,45.0,True,3,False
Flying Knee,45.0,False,3,False
Cloak And Dagger,45.0,False,3,False
SKIP,45.0,False,3,False
Well Laid Plans,47.0,True,3,False
Poisoned Stab,47.0,False,3,False
Finisher,47.0,False,3,False
SKIP,47.0,False,3,False
After Image,48.0,True,3,False
Outmaneuver,48.0,False,3,False
Deadly Poison,48.0,False,3,False
SKIP,48.0,False,3,False
Acrobatics,55.0,True,4,False
Well Laid Plans,55.0,False,4,False
Catalyst,55.0,False,4,False
SKIP,55.0,False,4,False
SKIP,1.0,True,1,False
Flex,1.0,False,1,False
Seeing Red,1.0,False,1,False
Cleave,1.0,False,1,False
SKIP,1.0,False,1,False
Offering,3.0,True,1,False
Shrug It Off,3.0,False,1,False
Armaments,3.0,False,1,False
SKIP,3.0,False,1,False
Uppercut,10.0,True,1,False
Havoc,10.0,False,1,False
Heavy Blade,10.0,False,1,False
SKIP,10.0,False,1,False
Inflame,11.0,True,1,False
Armaments,11.0,False,1,False
Ghostly Armor,11.0,False,1,False
SKIP,11.0,False,1,False
Havoc,12.0,True,1,False
Clothesline,12.0,False,1,False
Uppercut,12.0,False,1,False
SKIP,12.0,False,1,False
Anger,14.0,True,1,False
Iron Wave,14.0,False,1,False
Armaments,14.0,False,1,False
SKIP,14.0,False,1,False
Fiend Fire,16.0,True,1,True
Limit Break,16.0,False,1,True
Double Tap,16.0,False,1,True
SKIP,16.0,False,1,True
Headbutt,18.0,True,2,False
Spot Weakness,18.0,False,2,False
Perfected Strike,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,20.0,True,2,False
Havoc,20.0,False,2,False
Twin Strike,20.0,False,2,False
Entrench,20.0,False,2,False
SKIP,20.0,False,2,False
Disarm,22.0,True,2,False
Clothesline,22.0,False,2,False
Rampage,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,1.0,True,1,False
Consecrate,1.0,False,1,False
ThirdEye,1.0,False,1,False
BattleHymn,1.0,False,1,False
SKIP,1.0,False,1,False
ForeignInfluence,2.0,True,1,False
ThirdEye,2.0,False,1,False
Vengeance,2.0,False,1,False
SKIP,2.0,False,1,False
SKIP,4.0,True,1,False
Halt,4.0,False,1,False
JustLucky,4.0,False,1,False
ThirdEye,4.0,False,1,False
SKIP,4.0,False,1,False
ReachHeaven,7.0,True,1,False
CarveReality,7.0,False,1,False
BowlingBash,7.0,False,1,False
Singing Bowl,7.0,False,1,False
Study,10.0,True,1,False
PathToVictory,10.0,False,1,False
Wish,10.0,False,1,False
Singing Bowl,10.0,False,1,False
Sanctity,11.0,True,1,False
FlurryOfBlows,11.0,False,1,False
PathToVictory,11.0,False,1,False
Singing Bowl,11.0,False,1,False
EmptyFist,13.0,True,1,False
ClearTheMind,13.0,False,1,False
Crescendo,13.0,False,1,False
Singing Bowl,13.0,False,1,False
Singing Bowl,14.0,True,1,False
FlyingSleeves,14.0,False,1,False
BowlingBash,14.0,False,1,False
Crescendo,14.0,False,1,False
Singing Bowl,14.0,False,1,False
Omniscience,16.0,True,1,True
MasterReality,16.0,False,1,True
DeusExMachina,16.0,False,1,True
Singing Bowl,16.0,False,1,True
Singing Bowl,18.0,True,2,False
EmptyBody,18.0,False,2,False
EmptyFist,18.0,False,2,False
SashWhip,18.0,False,2,False
Singing Bowl,18.0,False,2,False
Singing Bowl,19.0,True,2,False
LikeWater,19.0,False,2,False
Consecrate,19.0,False,2,False
PathToVictory,19.0,False,2,False
Singing Bowl,19.0,False,2,False
FearNoEvil,21.0,True,2,False
Evaluate,21.0,False,2,False
EmptyBody,21.0,False,2,False
Singing Bowl,21.0,False,2,False
Worship,22.0,True,2,False
Halt,22.0,False,2,False
FearNoEvil,22.0,False,2,False
BattleHymn,22.0,False,2,False
Weave,22.0,False,2,False
Evaluate,22.0,False,2,False
ClearTheMind,22.0,False,2,False
Crescendo,22.0,False,2,False
PathToVictory,22.0,False,2,False
Study,22.0,False,2,False
Sanctity,22.0,False,2,False
JustLucky,22.0,False,2,False
Prostrate,22.0,False,2,False
BowlingBash,22.0,False,2,False
CutThroughFate,22.0,False,2,False
Conclude,22.0,False,2,False
CrushJoints,22.0,False,2,False
Consecrate,22.0,False,2,False
Indignation,22.0,False,2,False
EmptyBody,22.0,False,2,False
Singing Bowl,22.0,False,2,False
Sanctity,23.0,True,2,False
ThirdEye,23.0,False,2,False
Pray,23.0,False,2,False
Singing Bowl,23.0,False,2,False
Worship,25.0,True,2,False
CrushJoints,25.0,False,2,False
WreathOfFlame,25.0,False,2,False
Singing Bowl,25.0,False,2,False
Singing Bowl,29.0,True,2,False
Indignation,29.0,False,2,False
Fasting2,29.0,False,2,False
PathToVictory,29.0,False,2,False
Singing Bowl,29.0,False,2,False
Singing Bowl,30.0,True,2,False
FlyingSleeves,30.0,False,2,False
Swivel,30.0,False,2,False
Perseverance,30.0,False,2,False
Singing Bowl,30.0,False,2,False
Wireheading,31.0,True,2,False
EmptyBody,31.0,False,2,False
Establishment,31.0,False,2,False
Singing Bowl,31.0,False,2,False
Omniscience,33.0,True,2,True
SpiritShield,33.0,False,2,True
Alpha,33.0,False,2,True
Singing Bowl,33.0,False,2,True
Singing Bowl,35.0,True,3,False
Consecrate,35.0,False,3,False
FearNoEvil,35.0,False,3,False
ThirdEye,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Adaptation,37.0,True,3,False
CrushJoints,37.0,False,3,False
Study,37.0,False,3,False
Singing Bowl,37.0,False,3,False
EmptyMind,38.0,True,3,False
BowlingBash,38.0,False,3,False
Study,38.0,False,3,False
Singing Bowl,38.0,False,3,False
CutThroughFate,39.0,True,3,False
FollowUp,39.0,False,3,False
ThirdEye,39.0,False,3,False
Singing Bowl,39.0,False,3,False
DevaForm,41.0,True,3,False
Indignation,41.0,False,3,False
SashWhip,41.0,False,3,False
Singing Bowl,41.0,False,3,False
Singing Bowl,44.0,True,3,False
CarveReality,44.0,False,3,False
FollowUp,44.0,False,3,False
JustLucky,44.0,False,3,False
Singing Bowl,44.0,False,3,False
Enlightenment,45.0,True,3,False
Impatience,45.0,False,3,False
Finesse,45.0,False,3,False
Singing Bowl,45.0,False,3,False
Finesse,45.0,True,3,False
Blind,45.0,False,3,False
Forethought,45.0,False,3,False
Singing Bowl,45.0,False,3,False
Singing Bowl,45.0,True,3,False
Bandage Up,45.0,False,3,False
Jack Of All Trades,45.0,False,3,False
Enlightenment,45.0,False,3,False
Singing Bowl,45.0,False,3,False
Singing Bowl,46.0,True,3,False
CrushJoints,46.0,False,3,False
Evaluate,46.0,False,3,False
Crescendo,46.0,False,3,False
Singing Bowl,46.0,False,3,False
Singing Bowl,47.0,True,3,False
WindmillStrike,47.0,False,3,False
Consecrate,47.0,False,3,False
JustLucky,47.0,False,3,False
Singing Bowl,47.0,False,3,False
Alpha,48.0,True,3,False
EmptyFist,48.0,False,3,False
Evaluate,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Scrawl,55.0,True,4,False
Adaptation,55.0,False,4,False
Nirvana,55.0,False,4,False
Singing Bowl,55.0,False,4,False
Violence,0.0,True,1,False
The Bomb,0.0,False,1,False
Thinking Ahead,0.0,False,1,False
SKIP,0.0,False,1,False
Power Through,1.0,True,1,False
Clash,1.0,False,1,False
Pummel,1.0,False,1,False
SKIP,1.0,False,1,False
Clothesline,2.0,True,1,False
Armaments,2.0,False,1,False
Fire Breathing,2.0,False,1,False
SKIP,2.0,False,1,False
Headbutt,3.0,True,1,False
Power Through,3.0,False,1,False
Cleave,3.0,False,1,False
SKIP,3.0,False,1,False
Second Wind,4.0,True,1,False
Body Slam,4.0,False,1,False
Thunderclap,4.0,False,1,False
SKIP,4.0,False,1,False
Anger,5.0,True,1,False
Thunderclap,5.0,False,1,False
Shrug It Off,5.0,False,1,False
SKIP,5.0,False,1,False
Blood for Blood,7.0,True,1,False
Cleave,7.0,False,1,False
Reckless Charge,7.0,False,1,False
SKIP,7.0,False,1,False
Demon Form,8.0,True,1,False
Twin Strike,8.0,False,1,False
Heavy Blade,8.0,False,1,False
SKIP,8.0,False,1,False
Singing Bowl,10.0,True,1,False
Pummel,10.0,False,1,False
Dropkick,10.0,False,1,False
Perfected Strike,10.0,False,1,False
Singing Bowl,10.0,False,1,False
Immolate,12.0,True,1,False
Sword Boomerang,12.0,False,1,False
Warcry,12.0,False,1,False
Singing Bowl,12.0,False,1,False
Corruption,16.0,True,1,True
Double Tap,16.0,False,1,True
Bludgeon,16.0,False,1,True
Singing Bowl,16.0,False,1,True
Armaments,18.0,True,2,False
Carnage,18.0,False,2,False
Cleave,18.0,False,2,False
Singing Bowl,18.0,False,2,False
Singing Bowl,20.0,True,2,False
Iron Wave,20.0,False,2,False
Anger,20.0,False,2,False
Armaments,20.0,False,2,False
Singing Bowl,20.0,False,2,False
Metallicize,22.0,True,2,False
Reckless Charge,22.0,False,2,False
True Grit,22.0,False,2,False
Singing Bowl,22.0,False,2,False
Burning Pact,24.0,True,2,False
Headbutt,24.0,False,2,False
Power Through,24.0,False,2,False
Singing Bowl,24.0,False,2,False
Uppercut,28.0,True,2,False
Armaments,28.0,False,2,False
Evolve,28.0,False,2,False
Singing Bowl,28.0,False,2,False
Singing Bowl,29.0,True,2,False
Sentinel,29.0,False,2,False
Whirlwind,29.0,False,2,False
Perfected Strike,29.0,False,2,False
Singing Bowl,29.0,False,2,False
Disarm,30.0,True,2,False
Rupture,30.0,False,2,False
Double Tap,30.0,False,2,False
Singing Bowl,30.0,False,2,False
Impervious,33.0,True,2,True
Demon Form,33.0,False,2,True
Fiend Fire,33.0,False,2,True
Singing Bowl,33.0,False,2,True
Singing Bowl,35.0,True,3,False
Pummel,35.0,False,3,False
Twin Strike,35.0,False,3,False
Sword Boomerang,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Singing Bowl,37.0,True,3,False
Rupture,37.0,False,3,False
Wild Strike,37.0,False,3,False
Cleave,37.0,False,3,False
Singing Bowl,37.0,False,3,False
Singing Bowl,38.0,True,3,False
Clash,38.0,False,3,False
Fire Breathing,38.0,False,3,False
Berserk,38.0,False,3,False
Singing Bowl,38.0,False,3,False
Singing Bowl,41.0,True,3,False
True Grit,41.0,False,3,False
Body Slam,41.0,False,3,False
Limit Break,41.0,False,3,False
Singing Bowl,41.0,False,3,False
Shrug It Off,44.0,True,3,False
Body Slam,44.0,False,3,False
Havoc,44.0,False,3,False
Singing Bowl,44.0,False,3,False
Feel No Pain,46.0,True,3,False
Sever Soul,46.0,False,3,False
Entrench,46.0,False,3,False
Singing Bowl,46.0,False,3,False
Dual Wield,47.0,True,3,False
Cleave,47.0,False,3,False
Combust,47.0,False,3,False
Singing Bowl,47.0,False,3,False
Dark Shackles,48.0,True,3,False
Thinking Ahead,48.0,False,3,False
Jack Of All Trades,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Dark Shackles,48.0,True,3,False
Dramatic Entrance,48.0,False,3,False
Flash of Steel,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Singing Bowl,48.0,True,3,False
Impatience,48.0,False,3,False
Dramatic Entrance,48.0,False,3,False
Forethought,48.0,False,3,False
Singing Bowl,48.0,False,3,False
Shrug It Off,55.0,True,4,False
Cleave,55.0,False,4,False
True Grit,55.0,False,4,False
Singing Bowl,55.0,False,4,False
Coolheaded,1.0,True,1,False
Stack,1.0,False,1,False
Sweeping Beam,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
Storm,2.0,False,1,False
Redo,2.0,False,1,False
Scrape,2.0,False,1,False
SKIP,2.0,False,1,False
SKIP,2.0,True,1,False
Storm,2.0,False,1,False
Redo,2.0,False,1,False
Scrape,2.0,False,1,False
SKIP,2.0,False,1,False
Conserve Battery,6.0,True,1,False
Aggregate,6.0,False,1,False
Go for the Eyes,6.0,False,1,False
SKIP,6.0,False,1,False
Coolheaded,7.0,True,1,False
Hologram,7.0,False,1,False
Aggregate,7.0,False,1,False
SKIP,7.0,False,1,False
Self Repair,8.0,True,1,False
Fusion,8.0,False,1,False
Seek,8.0,False,1,False
SKIP,8.0,False,1,False
Sweeping Beam,11.0,True,1,False
Rebound,11.0,False,1,False
White Noise,11.0,False,1,False
SKIP,11.0,False,1,False
Genetic Algorithm,12.0,True,1,False
Stack,12.0,False,1,False
Conserve Battery,12.0,False,1,False
SKIP,12.0,False,1,False
Glacier,13.0,True,1,False
Streamline,13.0,False,1,False
Coolheaded,13.0,False,1,False
SKIP,13.0,False,1,False
Consume,14.0,True,1,False
Leap,14.0,False,1,False
Steam,14.0,False,1,False
SKIP,14.0,False,1,False
Electrodynamics,16.0,True,1,True
Buffer,16.0,False,1,True
Machine Learning,16.0,False,1,True
SKIP,16.0,False,1,True
White Noise,18.0,True,2,False
Tempest,18.0,False,2,False
Static Discharge,18.0,False,2,False
SKIP,18.0,False,2,False
Capacitor,20.0,True,2,False
Stack,20.0,False,2,False
Steam,20.0,False,2,False
SKIP,20.0,False,2,False
BootSequence,23.0,True,2,False
Machine Learning,23.0,False,2,False
Compile Driver,23.0,False,2,False
SKIP,23.0,False,2,False
Capacitor,25.0,True,2,False
Reboot,25.0,False,2,False
Streamline,25.0,False,2,False
SKIP,25.0,False,2,False
Coolheaded,27.0,True,2,False
Hello World,27.0,False,2,False
Turbo,27.0,False,2,False
SKIP,27.0,False,2,False
Conserve Battery,30.0,True,2,False
Go for the Eyes,30.0,False,2,False
Coolheaded,30.0,False,2,False
SKIP,30.0,False,2,False
Double Energy,31.0,True,2,False
Leap,31.0,False,2,False
Conserve Battery,31.0,False,2,False
SKIP,31.0,False,2,False
Rainbow,33.0,True,2,True
Hyperbeam,33.0,False,2,True
All For One,33.0,False,2,True
SKIP,33.0,False,2,True
Glacier,35.0,True,3,False
Cold Snap,35.0,False,3,False
Rip and Tear,35.0,False,3,False
SKIP,35.0,False,3,False
Finesse,36.0,True,3,False
Madness,36.0,False,3,False
Jack Of All Trades,36.0,False,3,False
SKIP,36.0,False,3,False
Thinking Ahead,36.0,True,3,False
Secret Weapon,36.0,False,3,False
Flash of Steel,36.0,False,3,False
SKIP,36.0,False,3,False
Secret Technique,36.0,True,3,False
Bandage Up,36.0,False,3,False
Dark Shackles,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,38.0,True,3,False
Sweeping Beam,38.0,False,3,False
Streamline,38.0,False,3,False
Steam,38.0,False,3,False
SKIP,38.0,False,3,False
Redo,40.0,True,3,False
Buffer,40.0,False,3,False
Rebound,40.0,False,3,False
SKIP,40.0,False,3,False
Redo,41.0,True,3,False
Hologram,41.0,False,3,False
Beam Cell,41.0,False,3,False
SKIP,41.0,False,3,False
Skim,45.0,True,3,False
Beam Cell,45.0,False,3,False
Coolheaded,45.0,False,3,False
SKIP,45.0,False,3,False
Defragment,47.0,True,3,False
Compile Driver,47.0,False,3,False
Barrage,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,55.0,True,4,False
Creative AI,55.0,False,4,False
Sweeping Beam,55.0,False,4,False
Claw,55.0,False,4,False
SKIP,55.0,False,4,False
Backflip,1.0,True,1,False
Quick Slash,1.0,False,1,False
Underhanded Strike,1.0,False,1,False
SKIP,1.0,False,1,False
Riddle With Holes,2.0,True,1,False
Accuracy,2.0,False,1,False
Bane,2.0,False,1,False
SKIP,2.0,False,1,False
SKIP,3.0,True,1,False
Prepared,3.0,False,1,False
Outmaneuver,3.0,False,1,False
Dodge and Roll,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,3.0,True,1,False
Prepared,3.0,False,1,False
Outmaneuver,3.0,False,1,False
Dodge and Roll,3.0,False,1,False
SKIP,3.0,False,1,False
Deflect,4.0,True,1,False
Tactician,4.0,False,1,False
Caltrops,4.0,False,1,False
SKIP,4.0,False,1,False
Phantasmal Killer,5.0,True,1,False
Dodge and Roll,5.0,False,1,False
Cloak And Dagger,5.0,False,1,False
SKIP,5.0,False,1,False
Well Laid Plans,7.0,True,1,False
Poisoned Stab,7.0,False,1,False
PiercingWail,7.0,False,1,False
SKIP,7.0,False,1,False
PiercingWail,10.0,True,1,False
Dagger Throw,10.0,False,1,False
Unload,10.0,False,1,False
SKIP,10.0,False,1,False
Masterful Stab,12.0,True,1,False
Sucker Punch,12.0,False,1,False
Bane,12.0,False,1,False
SKIP,12.0,False,1,False
Flying Knee,13.0,True,1,False
Catalyst,13.0,False,1,False
Deflect,13.0,False,1,False
SKIP,13.0,False,1,False
Tools of the Trade,14.0,True,1,False
Blade Dance,14.0,False,1,False
Riddle With Holes,14.0,False,1,False
SKIP,14.0,False,1,False
Endless Agony,14.0,True,1,False
Sucker Punch,14.0,False,1,False
Outmaneuver,14.0,False,1,False
SKIP,14.0,False,1,False
PiercingWail,14.0,True,1,False
Quick Slash,14.0,False,1,False
Accuracy,14.0,False,1,False
SKIP,14.0,False,1,False
Escape Plan,14.0,True,1,False
Outmaneuver,14.0,False,1,False
Choke,14.0,False,1,False
SKIP,14.0,False,1,False
SKIP,14.0,True,1,False
Quick Slash,14.0,False,1,False
Outmaneuver,14.0,False,1,False
Slice,14.0,False,1,False
SKIP,14.0,False,1,False
Adrenaline,16.0,True,1,True
Doppelganger,16.0,False,1,True
Envenom,16.0,False,1,True
SKIP,16.0,False,1,True
Dagger Throw,18.0,True,2,False
Skewer,18.0,False,2,False
Prepared,18.0,False,2,False
SKIP,18.0,False,2,False
PiercingWail,20.0,True,2,False
Deflect,20.0,False,2,False
Accuracy,20.0,False,2,False
SKIP,20.0,False,2,False
Acrobatics,21.0,True,2,False
Backflip,21.0,False,2,False
Dash,21.0,False,2,False
SKIP,21.0,False,2,False
Outmaneuver,25.0,True,2,False
Deadly Poison,25.0,False,2,False
PiercingWail,25.0,False,2,False
SKIP,25.0,False,2,False
Calculated Gamble,28.0,True,2,False
Blade Dance,28.0,False,2,False
Reflex,28.0,False,2,False
SKIP,28.0,False,2,False
Underhanded Strike,30.0,True,2,False
Noxious Fumes,30.0,False,2,False
Heel Hook,30.0,False,2,False
SKIP,30.0,False,2,False
Singing Bowl,31.0,True,2,False
Poisoned Stab,31.0,False,2,False
Heel Hook,31.0,False,2,False
Flying Knee,31.0,False,2,False
SKIP,31.0,False,2,False
Die Die Die,33.0,True,2,True
Tools of the Trade,33.0,False,2,True
Unload,33.0,False,2,True
SKIP,33.0,False,2,True
Singing Bowl,35.0,True,3,False
Dagger Spray,35.0,False,3,False
Outmaneuver,35.0,False,3,False
Skewer,35.0,False,3,False
SKIP,35.0,False,3,False
Dodge and Roll,36.0,True,3,False
Accuracy,36.0,False,3,False
Deflect,36.0,False,3,False
SKIP,36.0,False,3,False
Singing Bowl,37.0,True,3,False
Deadly Poison,37.0,False,3,False
Dodge and Roll,37.0,False,3,False
Slice,37.0,False,3,False
SKIP,37.0,False,3,False
Singing Bowl,39.0,True,3,False
Reflex,39.0,False,3,False
Heel Hook,39.0,False,3,False
Endless Agony,39.0,False,3,False
SKIP,39.0,False,3,False
Deflect,40.0,True,3,False
Escape Plan,40.0,False,3,False
Concentrate,40.0,False,3,False
SKIP,40.0,False,3,False
Bouncing Flask,42.0,True,3,False
Dodge and Roll,42.0,False,3,False
Deadly Poison,42.0,False,3,False
SKIP,42.0,False,3,False
Inflame,1.0,True,1,False
Rampage,1.0,False,1,False
Clash,1.0,False,1,False
SKIP,1.0,False,1,False
Clothesline,2.0,True,1,False
Heavy Blade,2.0,False,1,False
Spot Weakness,2.0,False,1,False
SKIP,2.0,False,1,False
Immolate,4.0,True,1,False
Battle Trance,4.0,False,1,False
Sword Boomerang,4.0,False,1,False
SKIP,4.0,False,1,False
Bloodletting,5.0,True,1,False
Fire Breathing,5.0,False,1,False
Thunderclap,5.0,False,1,False
SKIP,5.0,False,1,False
Blood for Blood,6.0,True,1,False
Anger,6.0,False,1,False
Sentinel,6.0,False,1,False
SKIP,6.0,False,1,False
Disarm,8.0,True,1,False
Shrug It Off,8.0,False,1,False
Heavy Blade,8.0,False,1,False
SKIP,8.0,False,1,False
Armaments,11.0,True,1,False
Rupture,11.0,False,1,False
Demon Form,11.0,False,1,False
SKIP,11.0,False,1,False
Shrug It Off,12.0,True,1,False
Dual Wield,12.0,False,1,False
Twin Strike,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,13.0,True,1,False
Cleave,13.0,False,1,False
Clothesline,13.0,False,1,False
Armaments,13.0,False,1,False
SKIP,13.0,False,1,False
Fiend Fire,16.0,True,1,True
Juggernaut,16.0,False,1,True
Exhume,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Cleave,18.0,False,2,False
Perfected Strike,18.0,False,2,False
Wild Strike,18.0,False,2,False
SKIP,18.0,False,2,False
Disarm,21.0,True,2,False
Reckless Charge,21.0,False,2,False
Carnage,21.0,False,2,False
SKIP,21.0,False,2,False
Shrug It Off,22.0,True,2,False
Heavy Blade,22.0,False,2,False
Armaments,22.0,False,2,False
SKIP,22.0,False,2,False
Flame Barrier,24.0,True,2,False
Wild Strike,24.0,False,2,False
Armaments,24.0,False,2,False
SKIP,24.0,False,2,False
Shockwave,25.0,True,2,False
Sword Boomerang,25.0,False,2,False
Pummel,25.0,False,2,False
SKIP,25.0,False,2,False
Barricade,27.0,True,2,False
Sword Boomerang,27.0,False,2,False
Havoc,27.0,False,2,False
Clash,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Twin Strike,28.0,False,2,False
Havoc,28.0,False,2,False
Body Slam,28.0,False,2,False
Clothesline,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,30.0,True,2,False
Wild Strike,30.0,False,2,False
Blood for Blood,30.0,False,2,False
Sever Soul,30.0,False,2,False
Clothesline,30.0,False,2,False
SKIP,30.0,False,2,False
Exhume,31.0,True,2,False
Warcry,31.0,False,2,False
Rupture,31.0,False,2,False
Sentinel,31.0,False,2,False
SKIP,31.0,False,2,False
Corruption,33.0,True,2,True
Reaper,33.0,False,2,True
Berserk,33.0,False,2,True
Immolate,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Clash,35.0,False,3,False
Armaments,35.0,False,3,False
Iron Wave,35.0,False,3,False
Flame Barrier,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Evolve,36.0,False,3,False
Cleave,36.0,False,3,False
Body Slam,36.0,False,3,False
Flex,36.0,False,3,False
SKIP,36.0,False,3,False
Shrug It Off,37.0,True,3,False
Searing Blow,37.0,False,3,False
Inflame,37.0,False,3,False
Wild Strike,37.0,False,3,False
SKIP,37.0,False,3,False
Feel No Pain,38.0,True,3,False
Cleave,38.0,False,3,False
Heavy Blade,38.0,False,3,False
Ghostly Armor,38.0,False,3,False
SKIP,38.0,False,3,False
True Grit,38.0,True,3,False
Battle Trance,38.0,False,3,False
Sever Soul,38.0,False,3,False
Fiend Fire,38.0,False,3,False
SKIP,38.0,False,3,False
Offering,38.0,True,3,False
Warcry,38.0,False,3,False
Shrug It Off,38.0,False,3,False
Flex,38.0,False,3,False
SKIP,38.0,False,3,False
Intimidate,38.0,True,3,False
Cleave,38.0,False,3,False
