Card,Floor,Picked,Act,Boss
Hyperbeam,21.0,True,2,False
Compile Driver,21.0,False,2,False
Cold Snap,21.0,False,2,False
SKIP,21.0,False,2,False
Creative AI,21.0,True,2,False
FTL,21.0,False,2,False
Sweeping Beam,21.0,False,2,False
SKIP,21.0,False,2,False
Rebound,21.0,True,2,False
Sweeping Beam,21.0,False,2,False
Blizzard,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,21.0,True,2,False
Turbo,21.0,False,2,False
Leap,21.0,False,2,False
FTL,21.0,False,2,False
SKIP,21.0,False,2,False
Compile Driver,23.0,True,2,False
Barrage,23.0,False,2,False
Leap,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,24.0,True,2,False
Sweeping Beam,24.0,False,2,False
Barrage,24.0,False,2,False
Double Energy,24.0,False,2,False
SKIP,24.0,False,2,False
Genetic Algorithm,25.0,True,2,False
Steam,25.0,False,2,False
Streamline,25.0,False,2,False
SKIP,25.0,False,2,False
Reinforced Body,27.0,True,2,False
Rip and Tear,27.0,False,2,False
Melter,27.0,False,2,False
SKIP,27.0,False,2,False
Hologram,29.0,True,2,False
Skim,29.0,False,2,False
Melter,29.0,False,2,False
BootSequence,29.0,False,2,False
Go for the Eyes,29.0,False,2,False
Streamline,29.0,False,2,False
Force Field,29.0,False,2,False
White Noise,29.0,False,2,False
Compile Driver,29.0,False,2,False
Recycle,29.0,False,2,False
Reprogram,29.0,False,2,False
Barrage,29.0,False,2,False
Beam Cell,29.0,False,2,False
Blizzard,29.0,False,2,False
Tempest,29.0,False,2,False
Stack,29.0,False,2,False
Genetic Algorithm,29.0,False,2,False
Conserve Battery,29.0,False,2,False
Sweeping Beam,29.0,False,2,False
Heatsinks,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,31.0,True,2,False
Reinforced Body,31.0,False,2,False
Reboot,31.0,False,2,False
Cold Snap,31.0,False,2,False
SKIP,31.0,False,2,False
All For One,33.0,True,2,True
Core Surge,33.0,False,2,True
Machine Learning,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Conserve Battery,35.0,False,3,False
Compile Driver,35.0,False,3,False
Coolheaded,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
Conserve Battery,35.0,False,3,False
Compile Driver,35.0,False,3,False
Coolheaded,35.0,False,3,False
SKIP,35.0,False,3,False
Loop,37.0,True,3,False
Conserve Battery,37.0,False,3,False
Steam Power,37.0,False,3,False
SKIP,37.0,False,3,False
Panacea,38.0,True,3,False
Purity,38.0,False,3,False
Chrysalis,38.0,False,3,False
SKIP,38.0,False,3,False
Magnetism,38.0,True,3,False
Madness,38.0,False,3,False
Forethought,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,38.0,True,3,False
Violence,38.0,False,3,False
Sadistic Nature,38.0,False,3,False
Impatience,38.0,False,3,False
SKIP,38.0,False,3,False
Go for the Eyes,41.0,True,3,False
Streamline,41.0,False,3,False
Steam,41.0,False,3,False
SKIP,41.0,False,3,False
Conserve Battery,42.0,True,3,False
Static Discharge,42.0,False,3,False
Claw,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
Sweeping Beam,44.0,False,3,False
Ball Lightning,44.0,False,3,False
Barrage,44.0,False,3,False
SKIP,44.0,False,3,False
All For One,45.0,True,3,False
Sweeping Beam,45.0,False,3,False
Beam Cell,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Sweeping Beam,46.0,False,3,False
Static Discharge,46.0,False,3,False
Compile Driver,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Capacitor,47.0,False,3,False
Reprogram,47.0,False,3,False
Darkness,47.0,False,3,False
SKIP,47.0,False,3,False
Stack,55.0,True,4,False
Streamline,55.0,False,4,False
Turbo,55.0,False,4,False
SKIP,55.0,False,4,False
Skim,1.0,True,1,False
Streamline,1.0,False,1,False
Double Energy,1.0,False,1,False
SKIP,1.0,False,1,False
Doom and Gloom,3.0,True,1,False
Ball Lightning,3.0,False,1,False
Steam Power,3.0,False,1,False
SKIP,3.0,False,1,False
Glacier,4.0,True,1,False
Beam Cell,4.0,False,1,False
Auto Shields,4.0,False,1,False
SKIP,4.0,False,1,False
Ball Lightning,5.0,True,1,False
Fusion,5.0,False,1,False
Streamline,5.0,False,1,False
SKIP,5.0,False,1,False
Compile Driver,7.0,True,1,False
Fusion,7.0,False,1,False
Rip and Tear,7.0,False,1,False
SKIP,7.0,False,1,False
Sunder,10.0,True,1,False
Melter,10.0,False,1,False
Thunder Strike,10.0,False,1,False
SKIP,10.0,False,1,False
Cold Snap,11.0,True,1,False
Force Field,11.0,False,1,False
Sweeping Beam,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,13.0,True,1,False
Scrape,13.0,False,1,False
Reprogram,13.0,False,1,False
Hello World,13.0,False,1,False
SKIP,13.0,False,1,False
Loop,14.0,True,1,False
Creative AI,14.0,False,1,False
Redo,14.0,False,1,False
SKIP,14.0,False,1,False
Echo Form,16.0,True,1,True
Fission,16.0,False,1,True
Reboot,16.0,False,1,True
SKIP,16.0,False,1,True
Undo,18.0,True,2,False
Compile Driver,18.0,False,2,False
Aggregate,18.0,False,2,False
SKIP,18.0,False,2,False
Turbo,19.0,True,2,False
Static Discharge,19.0,False,2,False
Rebound,19.0,False,2,False
SKIP,19.0,False,2,False
Defragment,21.0,True,2,False
Doom and Gloom,21.0,False,2,False
Barrage,21.0,False,2,False
SKIP,21.0,False,2,False
Recycle,23.0,True,2,False
Rip and Tear,23.0,False,2,False
Redo,23.0,False,2,False
SKIP,23.0,False,2,False
Meteor Strike,25.0,True,2,False
Claw,25.0,False,2,False
Rebound,25.0,False,2,False
SKIP,25.0,False,2,False
Core Surge,33.0,True,2,True
Rainbow,33.0,False,2,True
Thunder Strike,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Redo,35.0,False,3,False
Claw,35.0,False,3,False
Rip and Tear,35.0,False,3,False
SKIP,35.0,False,3,False
Master of Strategy,36.0,True,3,False
Swift Strike,36.0,False,3,False
Bandage Up,36.0,False,3,False
SKIP,36.0,False,3,False
Dark Shackles,36.0,True,3,False
Dramatic Entrance,36.0,False,3,False
Jack Of All Trades,36.0,False,3,False
SKIP,36.0,False,3,False
Master of Strategy,36.0,True,3,False
Dark Shackles,36.0,False,3,False
Transmutation,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
Turbo,37.0,False,3,False
Reinforced Body,37.0,False,3,False
Undo,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,40.0,True,3,False
Ball Lightning,40.0,False,3,False
Tempest,40.0,False,3,False
Thunder Strike,40.0,False,3,False
SKIP,40.0,False,3,False
Hologram,42.0,True,3,False
Streamline,42.0,False,3,False
Redo,42.0,False,3,False
SKIP,42.0,False,3,False
Coolheaded,44.0,True,3,False
Double Energy,44.0,False,3,False
Reprogram,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Scrape,45.0,False,3,False
Redo,45.0,False,3,False
Coolheaded,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Stack,46.0,False,3,False
Lockon,46.0,False,3,False
Tempest,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Steam,47.0,False,3,False
FTL,47.0,False,3,False
Beam Cell,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Turbo,48.0,False,3,False
Force Field,48.0,False,3,False
White Noise,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Steam,55.0,False,4,False
Go for the Eyes,55.0,False,4,False
Leap,55.0,False,4,False
SKIP,55.0,False,4,False
Sweeping Beam,1.0,True,1,False
Blizzard,1.0,False,1,False
Conserve Battery,1.0,False,1,False
SKIP,1.0,False,1,False
Undo,2.0,True,1,False
Sweeping Beam,2.0,False,1,False
Lockon,2.0,False,1,False
SKIP,2.0,False,1,False
Cold Snap,3.0,True,1,False
Ball Lightning,3.0,False,1,False
Streamline,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,4.0,True,1,False
Melter,4.0,False,1,False
Stack,4.0,False,1,False
Streamline,4.0,False,1,False
SKIP,4.0,False,1,False
Biased Cognition,5.0,True,1,False
Conserve Battery,5.0,False,1,False
Claw,5.0,False,1,False
SKIP,5.0,False,1,False
Darkness,7.0,True,1,False
Storm,7.0,False,1,False
Coolheaded,7.0,False,1,False
SKIP,7.0,False,1,False
Coolheaded,7.0,True,1,False
Beam Cell,7.0,False,1,False
White Noise,7.0,False,1,False
SKIP,7.0,False,1,False
Biased Cognition,7.0,True,1,False
Ball Lightning,7.0,False,1,False
Genetic Algorithm,7.0,False,1,False
SKIP,7.0,False,1,False
Lockon,7.0,True,1,False
Heatsinks,7.0,False,1,False
Rebound,7.0,False,1,False
SKIP,7.0,False,1,False
White Noise,7.0,True,1,False
Steam Power,7.0,False,1,False
Reinforced Body,7.0,False,1,False
SKIP,7.0,False,1,False
FTL,10.0,True,1,False
Ball Lightning,10.0,False,1,False
Storm,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,11.0,True,1,False
Undo,11.0,False,1,False
Creative AI,11.0,False,1,False
Barrage,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,11.0,True,1,False
Undo,11.0,False,1,False
Creative AI,11.0,False,1,False
Barrage,11.0,False,1,False
SKIP,11.0,False,1,False
Undo,11.0,True,1,False
Creative AI,11.0,False,1,False
Barrage,11.0,False,1,False
SKIP,11.0,False,1,False
Aggregate,12.0,True,1,False
Turbo,12.0,False,1,False
Rebound,12.0,False,1,False
SKIP,12.0,False,1,False
Redo,13.0,True,1,False
Blizzard,13.0,False,1,False
Rebound,13.0,False,1,False
SKIP,13.0,False,1,False
BootSequence,14.0,True,1,False
Leap,14.0,False,1,False
Go for the Eyes,14.0,False,1,False
SKIP,14.0,False,1,False
Seek,16.0,True,1,True
Hyperbeam,16.0,False,1,True
Buffer,16.0,False,1,True
SKIP,16.0,False,1,True
Hologram,18.0,True,2,False
Coolheaded,18.0,False,2,False
Doom and Gloom,18.0,False,2,False
SKIP,18.0,False,2,False
Cold Snap,19.0,True,2,False
Turbo,19.0,False,2,False
Auto Shields,19.0,False,2,False
SKIP,19.0,False,2,False
Stack,21.0,True,2,False
Coolheaded,21.0,False,2,False
Conserve Battery,21.0,False,2,False
SKIP,21.0,False,2,False
Glacier,22.0,True,2,False
Hologram,22.0,False,2,False
Force Field,22.0,False,2,False
SKIP,22.0,False,2,False
Hologram,24.0,True,2,False
Fission,24.0,False,2,False
Reprogram,24.0,False,2,False
SKIP,24.0,False,2,False
Compile Driver,28.0,True,2,False
Darkness,28.0,False,2,False
Hologram,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,31.0,True,2,False
White Noise,31.0,False,2,False
Beam Cell,31.0,False,2,False
Lockon,31.0,False,2,False
SKIP,31.0,False,2,False
Biased Cognition,33.0,True,2,True
Hyperbeam,33.0,False,2,True
Thunder Strike,33.0,False,2,True
SKIP,33.0,False,2,True
Doom and Gloom,35.0,True,3,False
Coolheaded,35.0,False,3,False
Rainbow,35.0,False,3,False
Beam Cell,35.0,False,3,False
SKIP,35.0,False,3,False
Go for the Eyes,36.0,True,3,False
Claw,36.0,False,3,False
Barrage,36.0,False,3,False
Doom and Gloom,36.0,False,3,False
SKIP,36.0,False,3,False
Skim,37.0,True,3,False
White Noise,37.0,False,3,False
Compile Driver,37.0,False,3,False
Darkness,37.0,False,3,False
SKIP,37.0,False,3,False
Sunder,38.0,True,3,False
Cold Snap,38.0,False,3,False
Steam,38.0,False,3,False
BootSequence,38.0,False,3,False
SKIP,38.0,False,3,False
Double Energy,40.0,True,3,False
Hologram,40.0,False,3,False
Reboot,40.0,False,3,False
FTL,40.0,False,3,False
SKIP,40.0,False,3,False
Go for the Eyes,42.0,True,3,False
Beam Cell,42.0,False,3,False
Rip and Tear,42.0,False,3,False
Stack,42.0,False,3,False
SKIP,42.0,False,3,False
Core Surge,44.0,True,3,False
Turbo,44.0,False,3,False
Stack,44.0,False,3,False
Coolheaded,44.0,False,3,False
SKIP,44.0,False,3,False
Machine Learning,46.0,True,3,False
Rainbow,46.0,False,3,False
Coolheaded,46.0,False,3,False
Streamline,46.0,False,3,False
SKIP,46.0,False,3,False
Glacier,47.0,True,3,False
Leap,47.0,False,3,False
Reinforced Body,47.0,False,3,False
Hologram,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Cold Snap,48.0,False,3,False
Rebound,48.0,False,3,False
Aggregate,48.0,False,3,False
Sweeping Beam,48.0,False,3,False
SKIP,48.0,False,3,False
Loop,55.0,True,4,False
Claw,55.0,False,4,False
Auto Shields,55.0,False,4,False
Lockon,55.0,False,4,False
SKIP,55.0,False,4,False
